"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC649088",-0.301287542014537,98.6354926176622,-0.145658583944165,0.884662576441362,0.929017265574557,-5.74597919377656
"LOC100133745",0.152020221186164,85.1021751177611,0.145097130231308,0.885103987994184,0.929403201878727,-5.74605396175217
"LOC100131880",-0.132904694784779,86.8886454498674,-0.145075322915782,0.885121133513122,0.929403201878727,-5.74605685997947
"LOC644262",-0.280673452238975,101.800201876262,-0.145042987211812,0.885146556845757,0.929403201878727,-5.74606115664528
"KCNA3",0.49223259785319,99.5986719708665,0.145040221391781,0.88514873142481,0.929403201878727,-5.74606152411425
"RTF1",-0.13964897538762,85.987323358271,-0.144941692928549,0.885226198334491,0.929453396059811,-5.74607461011345
"TMEM126B",-1.17296026238754,198.663292166409,-0.144655328354534,0.885451355676197,0.929658650943505,-5.7461125930097
"UGCGL2",-0.696318307492148,136.037238253572,-0.144418326355064,0.885637708308852,0.929823151353646,-5.74614397177136
"OR4X1",-0.150811829122852,91.7531567905633,-0.144309603516902,0.885723198309338,0.929881749508303,-5.74615834933302
"RNF170",0.202057085546996,89.7969500851047,0.144171986568844,0.885831410029657,0.929956907328648,-5.74617653235062
"ODZ4",-0.246908137265536,95.2091279737165,-0.144121285012805,0.885871278507694,0.929956907328648,-5.7461832270632
"LOC284215",-0.158476498969974,95.8893995170803,-0.144105331315349,0.885883823541611,0.929956907328648,-5.74618533312762
"ZNF512B",0.185261980917271,96.8353540751296,0.143993280720713,0.88597193425576,0.930004418357867,-5.74620011848032
"CCNO",0.168109752791921,89.1316035308554,0.143972285928686,0.88598844362037,0.930004418357867,-5.74620288751657
"LOC651495",-0.260360240702593,92.3048588845347,-0.143894508084439,0.886049605076998,0.930037462330251,-5.74621314224317
"DHRS4",-0.368565271603604,116.615621660135,-0.143795211839224,0.886127688773469,0.930088265836864,-5.74622622604565
"LOC441792",-0.134561829122856,85.4350453231999,-0.143627764068395,0.886259367424088,0.930195317842379,-5.74624826941387
"SEC61G",2.69601580288406,322.689496496853,0.143424364845619,0.886419322134412,0.930332039516318,-5.74627501102526
"LOC440786",0.132883416458848,85.9353679293829,0.143308483511888,0.886510454224783,0.930396522396816,-5.74629022941836
"CTXN2",0.187719559796154,93.9963365396034,0.143200627175224,0.886595276630347,0.930434598383843,-5.746304382865
"C5orf51",0.688713271169889,172.220678462574,0.143186836336737,0.886606122376485,0.930434598383843,-5.74630619179982
"CXCL9",0.116640057465034,82.9355935557931,0.14300848888569,0.886746384928152,0.930507059736741,-5.74632956982904
"PCDH11Y",0.565604873685345,102.621105965246,0.14297887294453,0.886769676936082,0.930507059736741,-5.74633344910847
"LOC645268",-0.135700287325169,83.3034160630171,-0.142963748801948,0.886781571638046,0.930507059736741,-5.74633542985266
"PTGIS",0.112169033936887,84.0539247120295,0.142948002068287,0.886793956017698,0.930507059736741,-5.74633749191244
"SLC25A26",-0.254425078607837,101.409874124213,-0.142726220063354,0.886968384565932,0.930657135067036,-5.74636651050771
"TXNDC14",0.507441450721031,142.520298460199,0.142667218098697,0.887014789758244,0.930657135067036,-5.74637422291207
"SNORA15",0.795979480646217,115.884669279183,0.14265285716923,0.887026084725124,0.930657135067036,-5.74637609960965
"C10orf46",-0.156612409194407,84.7930768317302,-0.142324378743705,0.887284441611837,0.93089536377389,-5.74641897388668
"C16orf42",1.08457714409627,166.291162965602,0.142288626553332,0.887312562387016,0.93089536377389,-5.74642363444111
"LOC388922",-0.168942047056283,90.7058979535289,-0.142138841336172,0.887430377067296,0.930987794128387,-5.74644314729887
"LOC100130919",-0.808332971918042,160.349881249258,-0.141818783780103,0.887682129261744,0.931197011864791,-5.74648477309213
"VPS37D",-0.761292285590373,151.561370383565,-0.141809739986154,0.887689243135294,0.931197011864791,-5.74648594794052
"TERT",0.137447685134987,81.4330127063294,0.141471396624152,0.887955391621541,0.931445021628648,-5.74652984717589
"MDN1",-0.141048330261305,88.7410917151566,-0.141430091986481,0.887987883663982,0.931447922694404,-5.74653519917585
"HAS3",-0.161403827388047,93.1296421644302,-0.141349659801597,0.888051155707097,0.931482071863341,-5.7465456166003
"LOC648795",0.168689959882901,86.7066005620868,0.14131093677067,0.888081617471207,0.931482071863341,-5.74655062982219
"DPYSL2",-7.32637143554165,690.259953291375,-0.1412576828511,0.888123510344909,0.931482071863341,-5.74655752202298
"PLK1",-0.127844112544728,85.4531726239956,-0.141237548265908,0.888139349556047,0.931482071863341,-5.74656012719437
"BCAT2",-0.30417583757997,103.191730989985,-0.140916912375652,0.888391589350069,0.931687777091305,-5.74660156358471
"MICAL2",-0.51697468285808,124.248456240352,-0.140891443905629,0.888411625537754,0.931687777091305,-5.74660485088941
"LOC392787",0.202032012360391,93.854767842299,0.140808383360108,0.888476970240457,0.931687777091305,-5.74661556767923
"IVD",-0.327864306624744,107.802121679927,-0.140775762375643,0.888502633762833,0.931687777091305,-5.74661977483644
"LOC400221",-0.520653258158957,126.705179511539,-0.140766496644607,0.888509923303963,0.931687777091305,-5.74662096966834
"LOC653753",0.13345196790631,84.6568717096148,0.140761457595704,0.888513887631403,0.931687777091305,-5.74662161942933
"VPS36",-0.808266832917715,129.958884534695,-0.140560796093246,0.888671754643345,0.931792906218905,-5.74664747486793
"ADAMTS12",-0.11425566518487,84.8764754779717,-0.14053803613614,0.888689660936827,0.931792906218905,-5.74665040518411
"SLC11A2",-1.33374105497126,230.826182559474,-0.140483857800809,0.888732285731571,0.931792906218905,-5.74665737866956
"LOC346950",-1.79244754960425,194.237661797886,-0.140467943552593,0.88874480632587,0.931792906218905,-5.74665942653827
"INPP4A",-0.421235091618782,117.027827257254,-0.140445031742642,0.888762832327964,0.931792906218905,-5.74666237445629
"LOC100130263",0.194331697929083,103.835409492143,0.140216740397279,0.888942445111968,0.931950032626418,-5.7466917210152
"GFRA4",0.165383687520326,91.6661461425801,0.140177026257964,0.888973691602368,0.931951609376981,-5.74669682134515
"LOC147710",0.669623766670267,132.342142659225,0.140109706562134,0.889026658135043,0.931975955369804,-5.74670546364966
"LOC646353",-0.120172666160688,82.237594505799,-0.139614061822233,0.889416642576276,0.932353587316752,-5.74676896534999
"NPM2",-0.76888973219128,152.05928432886,-0.13952997020745,0.889482810474836,0.932374828299073,-5.74677971680258
"FLJ34047",-4.22645600672224,529.859260578712,-0.139478849986924,0.889523035055949,0.932374828299073,-5.74678624956554
"LOC654340",0.210134446492461,91.1713889878478,0.139474861580441,0.889526173395433,0.932374828299073,-5.74678675915198
"FAIM3",-0.0968045917814202,82.0045402367098,-0.139270954082749,0.889686623533471,0.932505018724314,-5.74681279238363
"FLJ10246",-0.137029979399328,88.1192475161303,-0.139241372409501,0.88970990105898,0.932505018724314,-5.74681656596689
"LOC100128142",-0.132838691315196,86.577302774809,-0.139140203786686,0.889789510381629,0.932554345601047,-5.7468294654779
"ZNF233",0.154520085655423,86.7379052369077,0.139105921000367,0.889816487674095,0.932554345601047,-5.74683383458109
"LOC100129785",0.131146047923663,85.0798519574081,0.138962429409329,0.889929403327713,0.932641490480302,-5.74685210991271
"LOC652242",0.115606906646424,83.0355935557931,0.138851942157012,0.89001634893806,0.932701413967397,-5.74686616891195
"HUNK",-0.162431150384905,91.6739698373115,-0.138777765626974,0.890074721352422,0.932731390885147,-5.74687560126769
"LOC387701",-0.113581535292208,85.6689288683054,-0.138550053007265,0.890253921135974,0.932859434654673,-5.74690452594877
"BOK",-0.156226011059303,96.1780885088865,-0.13854683673726,0.890256452239697,0.932859434654673,-5.74690493414824
"CCDC68",2.93133294481191,368.985781577802,0.138357224914735,0.89040567282704,0.932984595785262,-5.74692898238469
"LOC651578",0.141074623224546,86.8472964414361,0.138263253101899,0.890479628176557,0.933028369247515,-5.74694088851766
"LOC150763",0.420501328201233,104.018020425128,0.138227062963135,0.890508109896212,0.933028369247515,-5.74694547161527
"CLEC6A",0.121802965412556,87.8387523255354,0.138190634672249,0.890536779188276,0.933028369247515,-5.7469500836615
"LOC729687",0.430650547544178,116.869162411432,0.138008034362293,0.89068048897918,0.933146786733582,-5.7469731836804
"PDPN",-1.86156402472082,252.354593674544,-0.137943576306873,0.89073121952903,0.933146786733582,-5.74698133071645
"PHF21B",-0.188221701181837,95.5999346870918,-0.137933505401528,0.890739145694819,0.933146786733582,-5.74698260326313
"LOC100129856",-0.111110945462437,85.5338716700313,-0.137666295213723,0.890949453834246,0.933335902726163,-5.74701633368622
"ZNF69",12.2493142144636,1892.06562166014,0.137419132073734,0.89114399091433,0.933508485267104,-5.74704747534265
"LOC646103",0.334342946980384,131.594434548549,0.137348711194388,0.891199418985181,0.933535338965722,-5.74705633788054
"KIF20A",0.128446004553829,87.5710683608439,0.137065671758532,0.891422203998415,0.933737492147033,-5.74709191288383
"LOC652127",0.11676203512956,83.259426829751,0.136932711858891,0.891526861962661,0.933815901478791,-5.74710859919145
"ACTN1",0.640446980375133,134.575157344733,0.136516063303484,0.891854834948485,0.934128205584832,-5.74716078326847
"LOC647961",0.351441504933315,117.323229624352,0.136408939167368,0.891939162853227,0.934185303634824,-5.74717417458725
"NOD2",0.0838494795619617,76.6639175869849,0.136312331878935,0.892015212990058,0.93423372831842,-5.74718624221239
"LOC100128317",-0.105199365716149,81.5308593595377,-0.136273848084075,0.892045508067055,0.934234230748792,-5.74719104700639
"EAPP",-0.771907324081108,195.006723271187,-0.13618103214704,0.892118574964934,0.934279526335268,-5.74720262972031
"PLLP",-1.00211102678088,129.382957289316,-0.136045820573522,0.89222501838782,0.934359771604022,-5.74721948897038
"C17orf73",-0.141442724709967,87.976491311404,-0.13583568681193,0.892390447203678,0.934459970140414,-5.74724565689547
"LOC644063",-1.16124322346309,219.764659779124,-0.135804669557239,0.892414866093255,0.934459970140414,-5.74724951604569
"RASSF10",-0.107443348151366,82.5852353243874,-0.135744069737048,0.892462574689095,0.934459970140414,-5.74725705330154
"LOC100129503",-0.129703187682972,92.1100265209991,-0.135738486103389,0.892466970552588,0.934459970140414,-5.74725774761093
"PLAA",0.24883158950449,121.274159838499,0.135734877817784,0.892469811272803,0.934459970140414,-5.74725819627609
"ACSM3",0.119049929524013,88.4754463048727,0.135583955679137,0.892588630064595,0.934553150480971,-5.74727695171632
"EAF1",-1.89317507860784,210.772764517278,-0.135415159445954,0.892721523795249,0.934661060765849,-5.74729790370868
"KRT77",0.110094058332425,81.9342021929304,0.13520353306106,0.892888142179082,0.934786607067366,-5.74732413518316
"LOC729903",2.6553202591347,398.839652851997,0.135187071921382,0.892901102620995,0.934786607067366,-5.7473261738527
"LOC643801",0.15669345657595,90.9800419585956,0.13488185317597,0.893141417520722,0.935000293440655,-5.74736392946238
"C8orf17",-0.182648677219996,97.2538851284487,-0.134852037109352,0.893164893829887,0.935000293440655,-5.74736761314226
"KYNU",0.122808061368315,82.6131734156672,0.134720145511219,0.893268742612456,0.93507776637887,-5.74738389816575
"LOC100131755",0.119543125880942,83.6549202390848,0.134635383981414,0.893335483119885,0.935116390328004,-5.7473943555024
"PAX8",-0.142719830857638,90.5642362348098,-0.134579661800884,0.893379358712275,0.935131078199112,-5.74740122656624
"RPL35A",1.60915523690772,229.624927759965,0.134463132085405,0.8934711151805,0.935167499713439,-5.74741558657752
"LOC100134455",-0.114534587444438,84.4268079800499,-0.134416846000742,0.893507561634282,0.935167499713439,-5.74742128698378
"SORBS1",-3.75580681448559,660.384524799113,-0.134393918321697,0.893525615365755,0.935167499713439,-5.74742410993725
"LOC644068",0.114199419928436,86.7505244824447,0.134379987569936,0.89353658475711,0.935167499713439,-5.74742582491569
"LOC651850",-0.0953208012577327,88.6724399319162,-0.134340155750221,0.893567949354619,0.935167499713439,-5.74743072752666
"LOC651612",0.196796053344894,94.4880041958596,0.134308056951486,0.89359322489692,0.935167499713439,-5.74743467727908
"C14orf173",2.68001355307386,304.11398883743,0.134188210589189,0.893687596440714,0.93522030076119,-5.74744941602064
"ANKMY2",0.421545863601854,105.66947512172,0.134148977965889,0.893718490022354,0.93522030076119,-5.74745423800362
"KIAA0895L",0.290360240702582,116.22715631556,0.134130273224246,0.893733219058948,0.93522030076119,-5.74745653646027
"OIP5",-0.113635205464603,91.5729010806318,-0.134078610492868,0.893773901038041,0.935231638508131,-5.74746288316234
"SPIN2B",0.152672259568476,92.8827257253691,0.134018397599049,0.893821316230468,0.935247795626962,-5.74747027715768
"RNU5A",-0.529553290686331,110.947718006571,-0.1339831946064,0.893849037328162,0.935247795626962,-5.74747459846112
"LOC650975",0.431459394990781,109.375899536872,0.133577206644204,0.894168747918237,0.935551073436291,-5.74752435306261
"DEFB105A",0.1091597094221,80.5205221074298,0.133420797223025,0.894291923140675,0.935648706791208,-5.74754348107118
"LOC728973",-2.65509229643286,403.261180382377,-0.133317331048817,0.894373406042371,0.93570271468887,-5.74755612210492
"LOC646580",0.0969982652065421,87.8422812017575,0.133234986327761,0.894438255944156,0.935739317944449,-5.74756617561032
"LOC199800",-0.136818822508953,87.4147626964335,-0.132914953932059,0.894690301660641,0.935929980010284,-5.74760518956878
"C15orf63",-8.11633470671123,901.512021533468,-0.132902097151392,0.89470042741484,0.935929980010284,-5.74760675493196
"LOC729254",0.0891652661823681,88.4930055812849,0.132858213255201,0.894734989663307,0.935929980010284,-5.74761209682763
"LRDD",-0.231976038165465,93.7568717096149,-0.132851876291104,0.894739980570883,0.935929980010284,-5.74761286806744
"LOC649320",-0.100132006939174,81.2215374262756,-0.132755336002456,0.894816014929695,0.935978268520733,-5.74762461295092
"LOC100134157",-0.0950006776536962,83.4920674504216,-0.132576136190145,0.894957153891435,0.936041038310833,-5.74764639139523
"KCNT2",0.225442914452996,93.8078949451767,0.132541997085697,0.894984042463124,0.936041038310833,-5.74765053704215
"LOC642312",0.20605564892117,94.7474884218026,0.132538006870427,0.89498718523639,0.936041038310833,-5.74765102152018
"C12orf57",0.352741786837254,110.172499307287,0.13252742936197,0.894995516301543,0.936041038310833,-5.74765230573385
"PCDP1",0.160026564024716,91.2061037881487,0.132342986282868,0.895140789404179,0.936161726751128,-5.7476746824742
"TESK2",-0.13296215981785,85.7097138107113,-0.132083646020586,0.895345059948705,0.93634410614888,-5.7477060931005
"NENF",1.19586278868046,242.889344100067,0.131820855500726,0.895552055354801,0.936529322914506,-5.74773785880401
"MIR194-1",-0.141714328309666,84.7141590468274,-0.131716686532037,0.895634109410534,0.936583873457138,-5.7477504330865
"GLYATL2",0.178876043586688,87.7472053992004,0.131490736928295,0.895812094188022,0.936738733832387,-5.74777767341928
"LOC100133790",0.13848761249051,85.6059217036773,0.131426371389688,0.895862797123939,0.936760491392962,-5.74778542473166
"METTL6",-0.143468773717886,88.5263488105134,-0.131373018186882,0.895904825596617,0.93677317733655,-5.74779184699264
"HIST1H2AJ",0.10900723734142,82.0869275224637,0.131255630444049,0.895997297716036,0.936824714413806,-5.74780596807956
"CCDC112",0.188343001192661,96.1247872382536,0.131234541934207,0.89601391032959,0.936824714413806,-5.74780850357221
"LOC645277",0.112097067114817,82.0865039781499,0.131183849634147,0.896053843716361,0.936835206506789,-5.74781459669251
"LOC100131835",4.22201995012471,580.367181253216,0.130998234478434,0.896200066287879,0.936956820828948,-5.74783688721098
"C10orf122",-0.112565596877378,82.6251415113011,-0.130856758925334,0.89631151930672,0.937042077470865,-5.74785385582278
"C20orf11",-1.6122069825437,306.872386494082,-0.130790816343317,0.896363468926376,0.937065123122112,-5.74786175873075
"KIAA0368",0.659720942209696,204.031951866366,0.130705918817704,0.89643035193614,0.937103778193334,-5.74787192743737
"TRIM65",0.115801528786722,87.4641135257095,0.130419829213241,0.896655741365261,0.937288000996493,-5.74790614559006
